Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,RSI_14,MACD_12_26_9,MACDs_12_26_9,MACDh_12_26_9,BBL_20_2.0,BBM_20_2.0,BBU_20_2.0,BBB_20_2.0,BBP_20_2.0,SMA_20,SMA_50,EMA_12,EMA_26,STOCHk_14_3_3,STOCHd_14_3_3,WILLR_14,CCI_14,ATR_14,OBV,AD
2025-08-19 00:00:00-04:00,641.341922870885,642.3291760201543,636.714736747966,638.0410766601562,69750700,0.0,0.0,0.0,59.687783272518544,5.84167935281107,5.954015126840344,-0.11233577402927342,622.8212414420065,634.3682556152344,645.9152697884623,0.6590376953653272,0.6590376953653272,634.3682556152344,620.8037512207031,637.1963641979199,631.3546848451089,76.2825350669443,85.10534990132042,-23.71746493305569,73.30843562421742,5.154380932756415,3028193000,3301672584.3062325
2025-08-20 00:00:00-04:00,637.6322365737963,637.89146660832,631.2000571048222,636.3457641601562,88890300,0.0,0.0,0.0,57.06189744195419,5.341108229647375,5.83143374740175,-0.49032551775437483,623.0200316867746,634.5627136230469,646.1053955593192,0.5772372723667551,0.5772372723667551,634.5627136230469,621.6054797363281,637.0655026536487,631.7243944240013,69.96279918585492,78.50060097010221,-30.03720081414508,10.07961342033162,5.274855120083386,2939302700,3349495915.0059114
2025-08-21 00:00:00-04:00,634.5208697964243,636.2061389257788,632.057667095043,633.7928466796875,54805800,0.0,0.0,0.0,53.26193727050757,4.684404009585478,5.6020277998384955,-0.9176237902530175,623.1029908657957,634.6190582275391,646.1351255892824,0.46412787795092797,0.46412787795092797,634.6190582275391,622.2885375976563,636.5620171191931,631.8776131096076,48.37451727687649,64.87328384322525,-51.62548272312351,-8.851501024213427,5.204372401871232,2884496900,3340537313.280483
2025-08-22 00:00:00-04:00,635.9967649167205,644.7125912923959,635.4881651988852,643.52587890625,84083200,0.0,0.0,0.0,63.297188269740815,4.892932857985329,5.460208811467862,-0.5672759534825333,622.8747316422941,635.0284240722656,647.182116502237,0.8495832596943704,0.8495832596943704,635.0284240722656,623.2004602050781,637.633380471048,632.7404476130627,93.88489531300816,70.74073725857987,-6.1151046869918435,95.29791935888294,5.6126132740738885,2968580100,3402986088.7872386
2025-08-25 00:00:00-04:00,642.2593311060981,643.505875096025,640.5740011970607,640.6936645507812,51274300,0.0,0.0,0.0,59.30671812381007,4.774618612757081,5.323090771725706,-0.5484721589686252,622.9016333415007,635.3041564941407,647.7066796467807,0.717274662192159,0.717274662192159,635.3041564941407,624.0082116699218,638.1041934063916,633.3295747936345,78.06171892439913,73.44037717142794,-21.938281075600877,88.38939180562659,5.422560733724986,2917305800,3355897272.1396017
2025-08-26 00:00:00-04:00,640.4245042856638,643.7253506035642,639.7962411945653,643.3762817382812,51581600,0.0,0.0,0.0,61.765459177703896,4.84150861093724,5.226774339568013,-0.385265728630773,622.9435516152207,635.7977874755859,648.6520233359511,0.7947858723388967,0.7947858723388967,635.7977874755859,625.0038452148438,638.91528391899,634.0737753080527,92.29436186039642,88.08032536593458,-7.705638139603577,86.39645464186316,5.315885639101694,2968887400,3398313675.2935996
2025-08-27 00:00:00-04:00,642.7879219740594,645.580168455503,642.6383123424215,644.8422241210938,48341100,0.0,0.0,0.0,63.07830751543505,4.955682690066965,5.172556009667804,-0.21687331960083878,623.0551913666206,636.4046051025391,649.7540188384576,0.816029571989819,0.816029571989819,636.4046051025391,625.9158459472657,639.8271208731597,634.8714381830928,94.86829888577809,88.4081265568579,-5.131701114221908,99.7439139382943,5.146312101528822,3017228500,3422402711.6352286
2025-08-28 00:00:00-04:00,645.4505066457858,647.6843037743214,643.5557962693775,647.1258544921875,61519500,0.0,0.0,0.0,65.08930167078188,5.170830243887508,5.172210856511745,-0.0013806126242368322,623.423945296474,637.2442749023437,651.0646045082134,0.8575015890231356,0.8575015890231356,637.2442749023437,626.9759313964844,640.9500029683948,635.7791727245072,96.61222442656604,94.59162839091353,-3.387775573433955,108.2008601151314,5.073611773201324,3078748000,3467279141.1933823
2025-08-29 00:00:00-04:00,645.6798938838932,646.04892693251,641.361908969664,643.2666015625,74522200,0.0,0.0,0.0,59.21909871731604,4.972605669226255,5.132289819054647,-0.15968414982839274,626.8586794377554,638.4075531005859,649.9564267634164,0.7103689331000609,0.7103689331000609,638.4075531005859,627.9606213378906,641.3064027521033,636.333797082877,73.2004604129379,88.22699457509403,-26.799539587062103,73.96801574720114,5.122921326724336,3004225800,3453325039.488297
2025-09-02 00:00:00-04:00,635.7374558444352,638.7191794281234,633.1645719217177,638.4998168945312,81983500,0.0,0.0,0.0,52.87590085200568,4.380377317625403,4.9819073187687986,-0.6015300011433959,628.0716204162898,638.8612976074219,649.650974798554,0.48324877072375616,0.48324877072375616,638.8612976074219,628.8778784179688,640.8746203124768,636.4942429948514,44.28324773382443,71.36531085777615,-55.71675226617557,-25.192950032735425,5.4785719205856225,2922242300,3528833155.4932933
2025-09-03 00:00:00-04:00,640.8931560649971,642.4289372924937,638.6893051342267,641.960205078125,70820900,0.0,0.0,0.0,56.51713484088174,4.142504278251863,4.814026710665412,-0.6715224324135489,630.483905732276,639.6476196289062,648.8113335255365,0.6261816701888286,0.6261816701888286,639.6476196289062,629.7472680664063,641.0416333533458,636.8991290750939,65.2753394743376,60.91968254036666,-34.7246605256624,32.478812992096735,5.367896811826827,2993063200,3581900417.768683
2025-09-04 00:00:00-04:00,642.6382997027142,647.3552636551144,641.7308424389964,647.3253173828125,65219200,0.0,0.0,0.0,61.48605697112295,4.336914653153713,4.718604299163072,-0.3816896460093595,631.6160628582418,640.4623596191407,649.3086563800396,0.8879000416313452,0.8879000416313452,640.4623596191407,630.5917260742187,642.0083539732638,637.67143932011,97.82224569489654,69.12694430101953,-2.1777543051034662,104.37344075554779,5.386219983561909,3058282400,3646425120.7360225
2025-09-05 00:00:00-04:00,649.6787679935875,650.4067910780432,641.551337641252,645.4505004882812,85178900,0.0,0.0,0.0,58.95093163565778,4.290248902266171,4.632933219783692,-0.34268431751752093,633.3895091111972,641.2097869873047,649.0300648634122,0.771135729967649,0.771135729967649,641.2097869873047,631.3919067382812,642.5379149755742,638.247666073308,74.19503702882412,79.0975407326861,-25.804962971175883,108.15819958962246,5.634022373078287,2973103500,3636256812.706606
2025-09-08 00:00:00-04:00,646.826691508285,648.0433501046099,645.4405199703039,647.0361328125,63133100,0.0,0.0,0.0,60.43667530441976,4.331284879402915,4.572603551707537,-0.24131867230462234,634.0519372143723,641.7906768798828,649.5294165453932,0.838908928284204,0.838908928284204,641.7906768798828,632.1290625,643.2299484889473,638.8986636095444,82.45064324708864,84.82264199026977,-17.54935675291137,125.6877707011148,5.417508641737412,3036236600,3650528675.712009
2025-09-09 00:00:00-04:00,647.1756962960839,649.0604854255209,645.4305347021028,648.531982421875,66133900,0.0,0.0,0.0,61.8398781638953,4.433403236261938,4.544763488618417,-0.11136025235647917,635.074660130587,642.5091857910156,649.9437114514443,0.9050558775334229,0.9050558775334229,642.5091857910156,632.8355041503906,644.04564601709,639.6122427808281,90.23879510810048,82.29482512800442,-9.761204891899528,135.04385137938922,5.289825933286034,3102370500,3697405033.41683
2025-09-10 00:00:00-04:00,651.8128741836446,652.7402956265305,648.8311506393708,650.4067993164062,78034500,0.0,0.0,0.0,63.58322873553655,4.612445424974339,4.558299875889602,0.05414554908473779,634.839184906392,642.9838684082031,651.1285519100142,0.9556917961608077,0.9556917961608077,642.9838684082031,633.5208044433593,645.0242849862155,640.4118395612412,88.71760276228089,87.13568037249001,-11.28239723771911,177.55519223918628,5.212575024098138,3180405000,3682276850.318348
2025-09-11 00:00:00-04:00,652.3713547945198,656.5099054682547,651.7830200765693,655.8118286132812,69934400,0.0,0.0,0.0,68.10694151105875,5.13132759166524,4.67290541904473,0.45842217262051044,633.738315874166,643.619107055664,653.499898237162,1.116991156560841,1.116991156560841,643.619107055664,634.318193359375,646.6839070826871,641.5525794910219,97.00977990491374,91.98872592509838,-2.9902200950862587,208.20910305998933,5.276184390366018,3250339400,3731555117.596226
2025-09-12 00:00:00-04:00,655.7818843611192,657.2877193463212,655.0838683704039,655.5924072265625,72780100,0.0,0.0,0.0,67.73906810927213,5.461878835668813,4.830700102369547,0.631178733299266,633.0726995318811,644.2403839111328,655.4080682903844,1.0082532300304141,1.0082532300304141,644.2403839111328,635.0553491210937,648.0544455663603,642.5925667306915,92.97225983857476,92.89988083525647,-7.027740161425247,187.09152021726385,5.056732003619678,3177559300,3692363049.826674
2025-09-15 00:00:00-04:00,657.8162552961535,659.2123480846643,657.5170969033588,659.0827026367188,63772400,0.0,0.0,0.0,70.4713097667733,5.937042220975513,5.05196852609074,0.885073694884773,632.2892052403075,645.1114654541016,657.9337256678956,1.0448039951484955,1.0448039951484955,645.1114654541016,635.7647814941406,649.7511005002616,643.8140582792861,99.50227824773009,96.49477266373954,-0.4977217522699149,185.30965312832677,4.954104064654117,3241331700,3746381377.4440827
2025-09-16 00:00:00-04:00,659.6411384615709,659.9503398052897,657.3874380375795,658.1752319335938,61169000,0.0,0.0,0.0,68.83889247994878,6.169271800428419,5.275429180958277,0.8938426194701421,632.0448184163708,645.9441558837891,659.8434933512074,0.9399877360512964,0.9399877360512964,645.9441558837891,636.5490063476562,651.0471207207743,644.8778489203459,93.37294387298631,95.2824939864304,-6.627056127013683,156.11739204568008,4.783303900586692,3180162700,3722817068.6830683
2025-09-17 00:00:00-04:00,658.1852662695255,659.8904996422112,652.4910309141978,657.3575439453125,101952200,0.0,0.0,0.0,67.32554585192972,6.215684288963757,5.4634802025593725,0.7522040864043849,632.6614117370664,646.9099792480469,661.1585467590273,0.8666180719294891,0.8666180719294891,646.9099792480469,637.3236584472656,652.0179550630108,645.8022707740471,90.32024815847313,94.39849009306319,-9.67975184152686,116.07379467421987,4.970172816831457,3078210500,3754969553.2457433
2025-09-18 00:00:00-04:00,660.0600439458431,663.0517496492283,658.4445277353276,660.4290161132812,90459200,0.0,0.0,0.0,69.99398052593622,6.426231063592013,5.656030374765901,0.7702006888261117,633.5726842386869,648.1141418457031,662.6555994527193,0.9234401598652748,0.9234401598652748,648.1141418457031,638.085546875,653.3119644553601,646.8857333917681,91.22455268323013,91.63924823822987,-8.775447316769869,139.16292990174068,5.021889451623197,3168669700,3742438108.5975566
2025-09-19 00:00:00-04:00,662.3300170898438,664.5499877929688,660.3699951171875,663.7000122070312,97945600,1.831,0.0,0.0,72.56373346794362,6.778890121692939,5.880602324151309,0.8982877975416299,635.1155849927674,649.6095001220704,664.1034152513733,0.9860837102762344,0.9860837102762344,649.6095001220704,638.8777514648438,654.9101256479249,648.131235526232,97.29181353076773,92.94553812415701,-2.7081864692322712,139.41962560464367,4.961753967634487,3266615300,3800550448.012027
2025-09-22 00:00:00-04:00,662.2000122070312,667.2899780273438,662.1699829101562,666.8400268554688,69452200,0.0,0.0,0.0,74.7952575649577,7.2284231434798585,6.150166488017019,1.0782566554628392,634.7560252148066,650.7752075195312,666.7943898242559,1.0014244494614257,1.0014244494614257,650.7752075195312,639.7766357421875,656.7454950644701,649.5170719209902,98.42678116855326,95.64771579418372,-1.5732188314467404,141.32370177091505,4.9730569068882735,3336067500,3857795566.534784
2025-09-23 00:00:00-04:00,666.719970703125,667.3400268554688,661.97998046875,663.2100219726562,81708900,0.0,0.0,0.0,67.9179081849527,7.208673148319463,6.361867820077508,0.8468053282419543,635.7102329897857,651.901025390625,668.0918177914643,0.8492416029448003,0.8492416029448003,651.901025390625,640.5791857910157,657.7400376657295,650.53136451741,83.98520821083179,93.23460097005095,-16.014791789168218,113.74280349246038,5.0006990125904505,3254358600,3813588333.8664546
2025-09-24 00:00:00-04:00,664.510009765625,664.6099853515625,659.6699829101562,661.0999755859375,68082200,0.0,0.0,0.0,64.22136298367627,6.942726595355225,6.478039575133052,0.4646870202221729,636.619639102723,652.7872100830078,668.9547810632927,0.757081459950492,0.757081459950492,652.7872100830078,641.3927868652344,658.2569511919154,651.3142245965602,75.80314680712335,86.07171206216947,-24.196853192876645,83.12393701718446,4.99636354322015,3186276400,3784921923.0308666
2025-09-25 00:00:00-04:00,657.9400024414062,659.4099731445312,654.4099731445312,658.0499877929688,89622100,0.0,0.0,0.0,59.205298867749406,6.411940650484212,6.4648197902032845,-0.052879139719072654,637.5554396137214,653.4475982666015,669.3397569194816,0.6448006412122357,0.6448006412122357,653.4475982666015,642.1039038085937,658.2251106690005,651.8131700185163,57.59810863040574,72.46215454945364,-42.40189136959426,38.77858539216958,5.117337750233443,3096654300,3825790125.760359
2025-09-26 00:00:00-04:00,659.510009765625,662.3699951171875,657.8800048828125,661.8200073242188,69179200,0.0,0.0,0.0,63.04731947791086,6.22375446653416,6.416606725469459,-0.19285225893529923,638.1689338963645,654.1823059082031,670.1956779200418,0.7384788603664818,0.7384788603664818,654.1823059082031,642.8142321777344,658.7781716928802,652.554417226346,74.8053515224817,69.40220232000361,-25.194648477518296,64.02108132155004,5.0725272133864125,3165833500,3878021531.4261737
2025-09-29 00:00:00-04:00,664.3599853515625,665.280029296875,661.8599853515625,663.6799926757812,73499000,0.0,0.0,0.0,64.80827001908563,6.153764071637738,6.364038194703116,-0.21027412306537752,639.5035580117279,655.2029754638672,670.9023929160065,0.7699787185657289,0.7699787185657289,655.2029754638672,643.5709338378906,659.5322979979419,653.3785339263042,80.22551916737004,70.87632644008583,-19.774480832629965,85.3865614005779,4.957348267619972,3239332500,3882748846.9131994
2025-09-30 00:00:00-04:00,662.9299926757812,666.6500244140625,661.6099853515625,666.1799926757812,86288000,0.0,0.0,0.0,67.07911692091832,6.228230126101835,6.33687658098286,-0.10864645488102553,642.195678990398,656.5869842529297,670.9782895154614,0.8332918122384396,0.8332918122384396,656.5869842529297,644.3539013671875,660.555020256071,654.3267901299691,92.54333307059493,82.52473458681555,-7.456666929405069,94.4263594715795,4.963254752968545,3325620500,3952942488.068014
2025-10-01 00:00:00-04:00,663.1699829101562,669.3699951171875,663.0599975585938,668.4500122070312,72545400,0.0,0.0,0.0,69.03309339993376,6.3966796741024154,6.348837199606772,0.04784247449564383,644.2934600336612,657.911474609375,671.5294891850888,0.886933702378707,0.886933702378707,657.911474609375,645.1804748535156,661.7696344023725,655.3729547282701,94.54952982249172,89.10612735348558,-5.450470177508281,112.97119671839873,5.059450667656059,3398165900,4004333988.2160077
2025-10-02 00:00:00-04:00,670.4500122070312,670.5700073242188,666.780029296875,669.219970703125,56896000,0.0,0.0,0.0,69.69022591936834,6.517180371807399,6.382505834046897,0.13467453776050142,645.4481973049137,659.0062072753906,672.5642172458674,0.8766689746494996,0.8766689746494996,659.0062072753906,645.9157421875,662.9158399871037,656.3986596152963,92.53256052513325,93.20847447273998,-7.467439474866754,127.26520134861222,4.968774050490894,3455061900,4020695883.2478137
2025-10-03 00:00:00-04:00,669.989990234375,672.6799926757812,668.1599731445312,669.2100219726562,70494400,0.0,0.0,0.0,69.66965357339845,6.536526257643459,6.41330991876621,0.12321633887724914,647.4565770076201,660.1941833496094,672.9317896915986,0.8539063141450036,0.8539063141450036,660.1941833496094,646.6466235351562,663.8841756771888,657.3476494195453,82.81253516598443,89.96487517120313,-17.18746483401557,131.35301043033266,4.936720156259402,3384567500,3982954687.7849207
2025-10-06 00:00:00-04:00,671.6199951171875,672.510009765625,669.4600219726562,671.6099853515625,54623300,0.0,0.0,0.0,71.8299862699255,6.668643033095691,6.464376541632106,0.204266491463585,649.271945093725,661.4228759765625,673.5738068594001,0.9191904913799096,0.9191904913799096,661.4228759765625,647.3720520019531,665.0727617809385,658.4041187478429,94.70003788775897,90.01504452629223,-5.299962112241029,137.41907495275967,4.819810701738641,3439190800,4005340282.643939
